PUMA,BLOCK,hh_id
600,410030011013001,1717
600,410030011013001,1763
600,410030011013001,1771
600,410030011013001,1807
600,410030011013001,1842
600,410030011013001,1857
600,410030011013001,1889
600,410030011013001,1980
600,410030011013001,2007
600,410030011013001,2041
600,410030011013001,2041
600,410030011013001,2051
600,410030011013001,2073
600,410030011013001,2103
600,410030011013001,2103
600,410030011013001,2127
600,410030011013001,2167
600,410030011013001,2177
600,410030011013001,2194
600,410030011013001,2197
600,410030011013001,2212
600,410030011013001,2243
600,410030011013001,2264
600,410030011013001,2272
600,410030011013001,2318
600,410030011013001,2331
600,410030011013001,2333
600,410030011013001,2341
600,410030011013001,2341
600,410030011013001,2465
600,410030011013001,2476
600,410030011013001,2532
600,410030011013001,2567
600,410030011013001,2568
600,410030011013001,2575
600,410030011013001,2619
600,410030011013002,1086
600,410030011013002,1427
600,410030011013002,1716
600,410030011013002,1908
600,410030011013002,2192
600,410030011013002,2198
600,410030011013002,2264
600,410030011013002,2496
600,410030011013002,2530
600,410030011013003,21
600,410030011013003,24
600,410030011013003,39
600,410030011013003,89
600,410030011013003,143
600,410030011013003,220
600,410030011013003,235
600,410030011013003,251
600,410030011013003,311
600,410030011013003,381
600,410030011013003,415
600,410030011013003,415
600,410030011013003,418
600,410030011013003,423
600,410030011013003,465
600,410030011013003,467
600,410030011013003,497
600,410030011013003,551
600,410030011013003,591
600,410030011013003,603
600,410030011013003,609
600,410030011013003,611
600,410030011013003,628
600,410030011013003,686
600,410030011013003,687
600,410030011013003,712
600,410030011013003,740
600,410030011013003,772
600,410030011013003,775
600,410030011013003,800
600,410030011013003,820
600,410030011013003,820
600,410030011013003,849
600,410030011013003,880
600,410030011013003,880
600,410030011013003,937
600,410030011013003,937
600,410030011013003,974
600,410030011013003,1005
600,410030011013003,1005
600,410030011013003,1005
600,410030011013003,1017
600,410030011013003,1017
600,410030011013003,1018
600,410030011013003,1034
600,410030011013003,1046
600,410030011013003,1046
600,410030011013003,1052
600,410030011013003,1109
600,410030011013003,1139
600,410030011013003,1139
600,410030011013003,1140
600,410030011013003,1179
600,410030011013003,1241
600,410030011013003,1245
600,410030011013003,1250
600,410030011013003,1262
600,410030011013003,1271
600,410030011013003,1405
600,410030011013003,1427
600,410030011013003,1427
600,410030011013003,1427
600,410030011013003,1481
600,410030011013003,1716
600,410030011013003,1717
600,410030011013003,1788
600,410030011013003,1797
600,410030011013003,1819
600,410030011013003,1827
600,410030011013003,1842
600,410030011013003,1857
600,410030011013003,1886
600,410030011013003,1908
600,410030011013003,1908
600,410030011013003,1968
600,410030011013003,1973
600,410030011013003,2027
600,410030011013003,2041
600,410030011013003,2068
600,410030011013003,2078
600,410030011013003,2096
600,410030011013003,2165
600,410030011013003,2167
600,410030011013003,2247
600,410030011013003,2302
600,410030011013003,2360
600,410030011013003,2393
600,410030011013003,2400
600,410030011013003,2441
600,410030011013003,2448
600,410030011013003,2448
600,410030011013003,2457
600,410030011013003,2509
600,410030011013003,2529
600,410030011013003,2568
600,410030011013003,2586
600,410030011013003,2597
600,410030011013003,2607
600,410030011013007,143
600,410030011013007,258
600,410030011013007,304
600,410030011013007,465
600,410030011013007,472
600,410030011013007,497
600,410030011013007,603
600,410030011013007,687
600,410030011013007,802
600,410030011013007,974
600,410030011013007,995
600,410030011013007,1108
600,410030011013007,1116
600,410030011013007,1427
600,410030011013007,1430
600,410030011013007,1436
600,410030011013007,1553
600,410030011013007,1723
600,410030011013007,1743
600,410030011013007,1849
600,410030011013007,1980
600,410030011013007,2041
600,410030011013007,2079
600,410030011013007,2194
600,410030011013007,2198
600,410030011013008,39
600,410030011013008,61
600,410030011013008,89
600,410030011013008,230
600,410030011013008,312
600,410030011013008,316
600,410030011013008,333
600,410030011013008,370
600,410030011013008,603
600,410030011013008,712
600,410030011013008,868
600,410030011013008,884
600,410030011013008,966
600,410030011013008,1052
600,410030011013008,1346
600,410030011013008,1379
600,410030011013008,1427
600,410030011013008,1430
600,410030011013008,1430
600,410030011013008,1467
600,410030011013008,1706
600,410030011013008,1743
600,410030011013008,1780
600,410030011013008,1797
600,410030011013008,1803
600,410030011013008,1819
600,410030011013008,1845
600,410030011013008,1910
600,410030011013008,2007
600,410030011013008,2068
600,410030011013008,2073
600,410030011013008,2144
600,410030011013008,2218
600,410030011013008,2230
600,410030011013008,2302
600,410030011013008,2488
600,410030011013008,2524
600,410030011013008,2544
600,410030011013008,2591
600,410030011013008,2619
600,410030011014003,26
600,410030011014003,31
600,410030011014003,134
600,410030011014003,134
600,410030011014003,230
600,410030011014003,465
600,410030011014003,913
600,410030011014003,1086
600,410030011014003,1086
600,410030011014003,1299
600,410030011014003,1367
600,410030011014003,1404
600,410030011014003,1519
600,410030011014003,1626
600,410030011014003,1716
600,410030011014003,1797
600,410030011014003,1822
600,410030011014003,1823
600,410030011014003,1842
600,410030011014003,1921
600,410030011014003,2036
600,410030011014003,2194
600,410030011014003,2302
600,410030011014003,2616
600,410030011014003,2619
600,410030011014004,23
600,410030011014004,31
600,410030011014004,61
600,410030011014004,80
600,410030011014004,94
600,410030011014004,107
600,410030011014004,134
600,410030011014004,134
600,410030011014004,134
600,410030011014004,134
600,410030011014004,138
600,410030011014004,151
600,410030011014004,151
600,410030011014004,259
600,410030011014004,259
600,410030011014004,315
600,410030011014004,334
600,410030011014004,334
600,410030011014004,370
600,410030011014004,418
600,410030011014004,465
600,410030011014004,467
600,410030011014004,477
600,410030011014004,497
600,410030011014004,500
600,410030011014004,500
600,410030011014004,500
600,410030011014004,510
600,410030011014004,546
600,410030011014004,546
600,410030011014004,551
600,410030011014004,578
600,410030011014004,609
600,410030011014004,611
600,410030011014004,611
600,410030011014004,636
600,410030011014004,686
600,410030011014004,687
600,410030011014004,710
600,410030011014004,722
600,410030011014004,734
600,410030011014004,768
600,410030011014004,772
600,410030011014004,774
600,410030011014004,775
600,410030011014004,802
600,410030011014004,834
600,410030011014004,851
600,410030011014004,872
600,410030011014004,884
600,410030011014004,897
600,410030011014004,920
600,410030011014004,950
600,410030011014004,959
600,410030011014004,970
600,410030011014004,976
600,410030011014004,989
600,410030011014004,1008
600,410030011014004,1013
600,410030011014004,1013
600,410030011014004,1017
600,410030011014004,1052
600,410030011014004,1052
600,410030011014004,1052
600,410030011014004,1085
600,410030011014004,1139
600,410030011014004,1160
600,410030011014004,1166
600,410030011014004,1166
600,410030011014004,1221
600,410030011014004,1223
600,410030011014004,1239
600,410030011014004,1239
600,410030011014004,1239
600,410030011014004,1243
600,410030011014004,1256
600,410030011014004,1287
600,410030011014004,1383
600,410030011014004,1390
600,410030011014004,1390
600,410030011014004,1417
600,410030011014004,1427
600,410030011014004,1430
600,410030011014004,1436
600,410030011014004,1456
600,410030011014004,1462
600,410030011014004,1476
600,410030011014004,1481
600,410030011014004,1500
600,410030011014004,1509
600,410030011014004,1543
600,410030011014004,1553
600,410030011014004,1590
600,410030011014004,1597
600,410030011014004,1597
600,410030011014004,1650
600,410030011014004,1661
600,410030011014004,1673
600,410030011014004,1700
600,410030011014004,1716
600,410030011014004,1739
600,410030011014004,1740
600,410030011014004,1740
600,410030011014004,1788
600,410030011014004,1823
600,410030011014004,1827
600,410030011014004,1848
600,410030011014004,1876
600,410030011014004,1894
600,410030011014004,1913
600,410030011014004,1944
600,410030011014004,1980
600,410030011014004,1980
600,410030011014004,2001
600,410030011014004,2007
600,410030011014004,2007
600,410030011014004,2023
600,410030011014004,2036
600,410030011014004,2036
600,410030011014004,2036
600,410030011014004,2042
600,410030011014004,2063
600,410030011014004,2073
600,410030011014004,2144
600,410030011014004,2165
600,410030011014004,2197
600,410030011014004,2292
600,410030011014004,2302
600,410030011014004,2341
600,410030011014004,2347
600,410030011014004,2347
600,410030011014004,2363
600,410030011014004,2372
600,410030011014004,2396
600,410030011014004,2406
600,410030011014004,2448
600,410030011014004,2496
600,410030011014004,2496
600,410030011014004,2509
600,410030011014004,2520
600,410030011014004,2524
600,410030011014004,2529
600,410030011014004,2529
600,410030011014004,2532
600,410030011014004,2539
600,410030011014004,2547
600,410030011014004,2547
600,410030011014004,2595
600,410030011014004,2595
600,410030011014004,2597
600,410030011014004,2607
600,410030011014005,31
600,410030011014005,49
600,410030011014005,61
600,410030011014005,80
600,410030011014005,89
600,410030011014005,115
600,410030011014005,134
600,410030011014005,150
600,410030011014005,304
600,410030011014005,311
600,410030011014005,334
600,410030011014005,402
600,410030011014005,435
600,410030011014005,465
600,410030011014005,467
600,410030011014005,551
600,410030011014005,551
600,410030011014005,686
600,410030011014005,686
600,410030011014005,728
600,410030011014005,820
600,410030011014005,861
600,410030011014005,861
600,410030011014005,868
600,410030011014005,884
600,410030011014005,897
600,410030011014005,974
600,410030011014005,1005
600,410030011014005,1034
600,410030011014005,1052
600,410030011014005,1085
600,410030011014005,1085
600,410030011014005,1087
600,410030011014005,1115
600,410030011014005,1250
600,410030011014005,1262
600,410030011014005,1303
600,410030011014005,1350
600,410030011014005,1404
600,410030011014005,1467
600,410030011014005,1471
600,410030011014005,1476
600,410030011014005,1500
600,410030011014005,1512
600,410030011014005,1519
600,410030011014005,1524
600,410030011014005,1626
600,410030011014005,1734
600,410030011014005,1771
600,410030011014005,1780
600,410030011014005,1794
600,410030011014005,1823
600,410030011014005,1844
600,410030011014005,1845
600,410030011014005,1899
600,410030011014005,1969
600,410030011014005,1969
600,410030011014005,2007
600,410030011014005,2068
600,410030011014005,2108
600,410030011014005,2127
600,410030011014005,2132
600,410030011014005,2171
600,410030011014005,2192
600,410030011014005,2230
600,410030011014005,2230
600,410030011014005,2238
600,410030011014005,2238
600,410030011014005,2247
600,410030011014005,2318
600,410030011014005,2348
600,410030011014005,2351
600,410030011014005,2396
600,410030011014005,2396
600,410030011014005,2472
600,410030011014005,2488
600,410030011014005,2533
600,410030011014007,171
600,410030011014007,229
600,410030011014007,1069
600,410030011014007,1248
600,410030011014007,1944
600,410030011014007,2051
600,410030011014008,23
600,410030011014008,61
600,410030011014008,69
600,410030011014008,143
600,410030011014008,370
600,410030011014008,378
600,410030011014008,467
600,410030011014008,500
600,410030011014008,500
600,410030011014008,546
600,410030011014008,561
600,410030011014008,591
600,410030011014008,611
600,410030011014008,655
600,410030011014008,722
600,410030011014008,772
600,410030011014008,820
600,410030011014008,823
600,410030011014008,834
600,410030011014008,854
600,410030011014008,989
600,410030011014008,1116
600,410030011014008,1203
600,410030011014008,1248
600,410030011014008,1264
600,410030011014008,1301
600,410030011014008,1301
600,410030011014008,1367
600,410030011014008,1383
600,410030011014008,1403
600,410030011014008,1477
600,410030011014008,1506
600,410030011014008,1723
600,410030011014008,1725
600,410030011014008,1822
600,410030011014008,1845
600,410030011014008,1860
600,410030011014008,1876
600,410030011014008,1910
600,410030011014008,1973
600,410030011014008,1980
600,410030011014008,2042
600,410030011014008,2208
600,410030011014008,2336
600,410030011014008,2341
600,410030011014008,2351
600,410030011014008,2372
600,410030011014008,2412
600,410030011014008,2517
600,410030011014008,2539
600,410030011014008,2611
600,410030011022018,334
600,410030011022018,861
600,410030011022018,897
600,410030011022018,1072
600,410030011022018,1139
